0000000047	0047483694	00000158	2013-09-12 19:14:28	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:14:45	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:15:49	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:19:02	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:27:02	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:30:11	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:42:52	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:48:04	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:52:12	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:52:56	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 19:58:41	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:01:34	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:19:25	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:20:20	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:33:44	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:42:22	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:42:31	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:47:18	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 20:50:44	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:07:29	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:08:06	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:12:30	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:13:39	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:26:07	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:27:00	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:35:31	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:45:26	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:48:23	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 21:56:32	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:04:25	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:06:45	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:07:03	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:08:36	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:10:54	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:21:15	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:26:56	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 22:40:33	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:04:37	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:07:08	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:15:04	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:21:39	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:22:17	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:25:12	www.baidu.com
0000000047	0047483694	00000158	2013-09-12 23:57:24	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 00:13:01	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 00:17:33	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 00:28:36	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 00:42:40	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 00:43:12	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 00:51:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:10:32	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:16:13	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:20:04	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:26:18	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:35:53	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:38:27	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:38:31	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 01:54:42	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 02:06:53	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 02:09:53	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 02:36:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 02:39:15	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 02:42:59	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 03:02:02	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 03:18:45	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 03:20:04	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 03:42:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 03:55:06	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 04:24:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 04:37:09	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:13:20	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:26:56	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:30:36	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:32:07	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:33:45	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:46:24	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:47:12	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:56:38	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 05:58:16	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:11:46	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:12:51	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:13:35	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:19:41	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:29:09	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:35:32	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:36:36	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 06:53:19	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 07:15:37	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 07:37:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 07:39:28	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 07:55:51	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 07:56:51	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 07:59:01	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 08:01:21	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 08:11:02	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 08:14:09	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 08:22:48	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 08:28:20	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 08:59:40	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:06:04	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:08:29	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:27:31	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:32:03	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:51:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:52:33	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 09:56:59	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:01:05	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:07:27	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:10:18	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:26:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:42:17	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:44:24	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 10:48:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:05:59	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:08:40	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:10:35	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:12:21	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:18:05	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:23:43	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:35:45	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:36:15	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:44:18	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 11:54:13	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:13:50	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:18:52	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:22:14	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:27:54	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:30:59	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:31:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:36:56	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:38:09	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:53:27	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 12:58:05	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 13:00:06	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 13:02:20	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 13:15:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 13:43:28	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 13:51:07	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 13:58:42	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:04:15	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:10:50	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:14:28	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:34:26	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:50:57	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:52:55	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:56:22	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:58:32	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 14:58:37	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 15:01:21	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 15:06:30	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 15:22:24	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 15:29:53	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:15:32	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:17:25	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:17:38	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:22:05	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:33:50	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:35:22	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:37:11	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:37:51	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 16:51:43	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 17:04:40	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 17:14:31	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 17:23:11	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 17:39:44	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 17:48:44	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:02:12	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:03:12	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:13:42	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:14:35	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:16:10	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:16:12	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:18:32	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:18:44	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 18:21:26	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:06:32	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:06:37	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:09:45	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:20:49	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:22:33	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:40:50	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:43:37	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 19:46:03	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 20:02:34	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 20:06:43	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 20:20:37	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 20:20:42	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 20:31:43	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 20:58:06	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:03:22	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:06:22	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:12:31	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:12:37	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:13:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:21:12	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:28:53	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:52:44	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 21:58:28	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:00:29	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:24:05	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:27:04	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:33:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:33:56	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:36:27	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:39:55	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 22:59:17	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:14:01	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:34:57	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:35:19	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:42:39	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:43:07	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:43:41	www.baidu.com
0000000048	0047483695	00000157	2013-09-12 23:43:42	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 00:21:10	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 00:23:31	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 00:36:58	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 00:53:10	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 01:13:36	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 01:25:18	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 01:28:48	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 01:33:15	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 01:37:59	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 01:49:14	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 01:54:40	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 02:02:37	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 02:06:26	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 02:09:08	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 02:09:21	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 02:11:45	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 02:12:32	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 02:16:13	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 02:26:22	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 02:31:07	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 02:31:52	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 02:59:33	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 03:05:33	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 03:16:18	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 03:42:10	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 03:59:48	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 04:03:13	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 04:19:38	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 05:00:08	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 05:03:13	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 05:07:29	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 05:19:07	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 05:22:54	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 05:24:37	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 05:24:38	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 05:51:04	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 05:57:47	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 06:04:45	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 06:32:29	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 07:27:40	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 07:30:18	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 07:35:04	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 07:58:38	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 08:16:14	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 08:44:32	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 09:14:19	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 09:27:13	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 10:03:16	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 10:12:37	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 10:14:01	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 10:17:40	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 10:20:28	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 10:46:08	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 10:56:09	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 11:33:30	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 11:40:12	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 11:43:28	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 12:26:48	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 12:28:15	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 12:39:50	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 12:46:25	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 12:51:11	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 14:08:04	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 14:30:51	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 14:40:42	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 14:55:22	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 15:33:53	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 15:36:18	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 15:40:24	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 15:43:13	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 16:13:02	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 16:24:19	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 16:32:13	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 16:34:39	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 16:38:20	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 16:42:36	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 17:23:49	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 17:34:15	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 17:35:51	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 17:40:48	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 17:51:58	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 18:01:36	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 18:08:03	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 18:39:07	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 18:41:28	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 18:50:11	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 19:11:14	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 19:12:49	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 19:12:54	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 19:18:56	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 19:32:20	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 19:36:52	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 19:37:16	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 20:08:08	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 20:23:24	www.baidu.com
0000000049	0047483696	00000003	2013-09-12 20:30:36	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 20:31:59	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 21:33:50	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 21:40:40	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 21:42:26	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 21:54:43	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 21:56:47	www.baidu.com
0000000049	0047483696	00000166	2013-09-12 22:15:33	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 22:22:37	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 22:24:30	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 22:24:47	www.baidu.com
0000000049	0047483696	00000115	2013-09-12 22:31:49	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 22:37:54	www.baidu.com
0000000049	0047483696	00000072	2013-09-12 22:40:44	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 22:41:43	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 23:19:20	www.baidu.com
0000000049	0047483696	00000140	2013-09-12 23:19:48	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 23:27:12	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 23:38:38	www.baidu.com
0000000049	0047483696	00000170	2013-09-12 23:43:31	www.baidu.com
0000000049	0047483696	00000135	2013-09-12 23:52:45	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 00:04:27	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 00:13:23	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 00:15:24	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 00:24:13	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 00:34:00	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 00:34:40	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 00:37:39	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 00:42:10	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 01:05:55	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 01:12:44	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 01:22:04	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 01:22:44	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 01:28:39	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 01:29:41	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 01:49:15	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 02:01:00	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 02:12:08	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 02:25:37	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 02:26:05	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 02:31:17	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 02:33:47	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 03:00:50	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 03:02:06	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 03:03:24	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 03:07:05	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 03:26:24	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 03:33:22	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 03:55:10	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 04:16:28	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 04:18:14	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 04:31:33	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 04:37:46	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 04:42:45	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 05:04:51	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 05:19:40	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 05:22:44	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 05:26:57	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 05:56:12	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 06:03:53	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 06:22:01	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 06:30:06	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 06:32:15	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 06:52:24	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 06:59:51	www.baidu.com
0000000050	0047483697	00000010	2013-09-12 07:08:24	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 07:09:18	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 07:15:13	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 07:17:37	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 07:21:15	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 07:24:39	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 07:30:45	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 07:44:11	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 08:11:19	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 08:17:12	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 08:23:02	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 08:48:12	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 08:49:59	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 09:21:56	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 09:27:39	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 09:47:44	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 10:05:13	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 10:12:43	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 10:14:23	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 10:54:11	www.baidu.com
0000000050	0047483697	00000172	2013-09-12 10:55:37	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 11:06:21	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 11:10:06	www.baidu.com
0000000050	0047483697	00000165	2013-09-12 11:25:27	www.baidu.com
0000000050	0047483697	00000007	2013-09-12 11:33:18	www.baidu.com
0000000050	0047483697	00000152	2013-09-12 11:39:38	www.baidu.com
0000000050	0047483697	00000067	2013-09-12 11:54:05	www.baidu.com
